cnt;6418;adr;0x55;fei;179335;rssi;113;rawcm;928;rssicor;775;feicor;-1847;res;-144;corres;54
cnt;6419;adr;0x66;fei;180947;rssi;60;rawcm;14686;rssicor;214;feicor;-1863;res;13037;corres;13037
cnt;6420;adr;0x77;fei;180947;rssi;63;rawcm;10418;rssicor;215;feicor;-1863;res;8770;corres;8258
cnt;6421;adr;0x55;fei;179335;rssi;112;rawcm;885;rssicor;745;feicor;-1847;res;-217;corres;48
cnt;6422;adr;0x66;fei;180947;rssi;61;rawcm;12572;rssicor;230;feicor;-1863;res;10939;corres;10939
cnt;6423;adr;0x77;fei;180947;rssi;62;rawcm;8478;rssicor;205;feicor;-1863;res;6820;corres;5555
cnt;6424;adr;0x55;fei;180141;rssi;109;rawcm;1061;rssicor;743;feicor;-1855;res;-51;corres;72
cnt;6425;adr;0x66;fei;179335;rssi;62;rawcm;13728;rssicor;205;feicor;-1847;res;12086;corres;12086
cnt;6426;adr;0x77;fei;179335;rssi;62;rawcm;8063;rssicor;205;feicor;-1847;res;6421;corres;5094
cnt;6427;adr;0x55;fei;180141;rssi;103;rawcm;811;rssicor;763;feicor;-1855;res;-281;corres;49
cnt;6428;adr;0x66;fei;179335;rssi;67;rawcm;13526;rssicor;223;feicor;-1847;res;11902;corres;11902
cnt;6429;adr;0x77;fei;175305;rssi;60;rawcm;8117;rssicor;214;feicor;-1805;res;6526;corres;5211
cnt;6430;adr;0x55;fei;180141;rssi;91;rawcm;1180;rssicor;482;feicor;-1855;res;-193;corres;50
cnt;6431;adr;0x66;fei;175305;rssi;64;rawcm;14380;rssicor;221;feicor;-1805;res;12796;corres;12796
cnt;6432;adr;0x77;fei;175305;rssi;53;rawcm;10012;rssicor;219;feicor;-1805;res;8426;corres;7767
cnt;6433;adr;0x55;fei;180141;rssi;105;rawcm;1144;rssicor;728;feicor;-1855;res;17;corres;92
cnt;6434;adr;0x66;fei;175305;rssi;63;rawcm;14481;rssicor;215;feicor;-1805;res;12891;corres;12891
cnt;6435;adr;0x77;fei;180947;rssi;59;rawcm;9733;rssicor;223;feicor;-1863;res;8093;corres;7283
cnt;6436;adr;0x55;fei;180141;rssi;106;rawcm;860;rssicor;743;feicor;-1855;res;-252;corres;48
cnt;6437;adr;0x66;fei;180947;rssi;63;rawcm;14749;rssicor;215;feicor;-1863;res;13101;corres;13101
cnt;6438;adr;0x77;fei;180947;rssi;56;rawcm;10366;rssicor;232;feicor;-1863;res;8735;corres;8208
cnt;6439;adr;0x55;fei;180141;rssi;104;rawcm;969;rssicor;768;feicor;-1855;res;-118;corres;58
cnt;6440;adr;0x66;fei;175305;rssi;63;rawcm;13050;rssicor;215;feicor;-1805;res;11460;corres;11460
cnt;6441;adr;0x77;fei;175305;rssi;53;rawcm;11500;rssicor;219;feicor;-1805;res;9914;corres;9622
cnt;6442;adr;0x55;fei;180141;rssi;100;rawcm;1162;rssicor;761;feicor;-1855;res;68;corres;110
cnt;6443;adr;0x66;fei;175305;rssi;65;rawcm;13161;rssicor;216;feicor;-1805;res;11572;corres;11572
cnt;6444;adr;0x77;fei;181753;rssi;53;rawcm;9411;rssicor;219;feicor;-1872;res;7758;corres;6802
cnt;6445;adr;0x55;fei;180141;rssi;100;rawcm;867;rssicor;761;feicor;-1855;res;-227;corres;48
cnt;6446;adr;0x66;fei;181753;rssi;64;rawcm;14260;rssicor;221;feicor;-1872;res;12609;corres;12609
cnt;6447;adr;0x77;fei;181753;rssi;53;rawcm;8311;rssicor;219;feicor;-1872;res;6658;corres;5362
cnt;6448;adr;0x55;fei;180141;rssi;91;rawcm;951;rssicor;482;feicor;-1855;res;-422;corres;74
cnt;6449;adr;0x66;fei;181753;rssi;67;rawcm;13314;rssicor;223;feicor;-1872;res;11665;corres;11665
cnt;6450;adr;0x77;fei;181753;rssi;53;rawcm;7432;rssicor;219;feicor;-1872;res;5779;corres;4453
cnt;6451;adr;0x55;fei;180141;rssi;81;rawcm;1642;rssicor;310;feicor;-1855;res;97;corres;121
cnt;6452;adr;0x66;fei;181753;rssi;67;rawcm;13179;rssicor;223;feicor;-1872;res;11530;corres;11530
cnt;6453;adr;0x77;fei;181753;rssi;56;rawcm;8840;rssicor;232;feicor;-1872;res;7200;corres;6036
cnt;6454;adr;0x55;fei;180141;rssi;84;rawcm;1728;rssicor;468;feicor;-1855;res;341;corres;248
cnt;6455;adr;0x66;fei;181753;rssi;66;rawcm;12730;rssicor;223;feicor;-1872;res;11081;corres;11081
cnt;6456;adr;0x77;fei;181753;rssi;59;rawcm;10143;rssicor;223;feicor;-1872;res;8494;corres;7865
cnt;6457;adr;0x55;fei;180141;rssi;81;rawcm;971;rssicor;310;feicor;-1855;res;-574;corres;140
cnt;6458;adr;0x66;fei;176111;rssi;66;rawcm;13269;rssicor;223;feicor;-1813;res;11679;corres;11679
cnt;6459;adr;0x77;fei;176111;rssi;60;rawcm;10966;rssicor;214;feicor;-1813;res;9367;corres;9043
cnt;6460;adr;0x55;fei;180141;rssi;81;rawcm;856;rssicor;310;feicor;-1855;res;-689;corres;220
cnt;6461;adr;0x66;fei;176111;rssi;65;rawcm;13397;rssicor;216;feicor;-1813;res;11800;corres;11800
cnt;6462;adr;0x77;fei;176111;rssi;60;rawcm;10988;rssicor;214;feicor;-1813;res;9389;corres;9070
cnt;6463;adr;0x55;fei;179335;rssi;80;rawcm;1444;rssicor;280;feicor;-1847;res;-123;corres;57
cnt;6464;adr;0x66;fei;180947;rssi;65;rawcm;13625;rssicor;216;feicor;-1863;res;11978;corres;11978
cnt;6465;adr;0x77;fei;180947;rssi;60;rawcm;11002;rssicor;214;feicor;-1863;res;9353;corres;9026
cnt;6466;adr;0x55;fei;179335;rssi;91;rawcm;718;rssicor;482;feicor;-1847;res;-647;corres;188
cnt;6467;adr;0x66;fei;180947;rssi;65;rawcm;13359;rssicor;216;feicor;-1863;res;11712;corres;11712
cnt;6468;adr;0x77;fei;175305;rssi;60;rawcm;11252;rssicor;214;feicor;-1805;res;9661;corres;9376
cnt;6469;adr;0x55;fei;179335;rssi;91;rawcm;948;rssicor;482;feicor;-1847;res;-417;corres;73
cnt;6470;adr;0x66;fei;175305;rssi;65;rawcm;12985;rssicor;216;feicor;-1805;res;11396;corres;11396
cnt;6471;adr;0x77;fei;175305;rssi;60;rawcm;11126;rssicor;214;feicor;-1805;res;9535;corres;9239
cnt;6472;adr;0x55;fei;179335;rssi;80;rawcm;1394;rssicor;280;feicor;-1847;res;-173;corres;51
cnt;6473;adr;0x66;fei;180947;rssi;65;rawcm;13278;rssicor;216;feicor;-1863;res;11631;corres;11631
cnt;6474;adr;0x77;fei;180947;rssi;59;rawcm;11103;rssicor;223;feicor;-1863;res;9463;corres;9157
cnt;6475;adr;0x55;fei;179335;rssi;91;rawcm;987;rssicor;482;feicor;-1847;res;-378;corres;63
cnt;6476;adr;0x66;fei;180947;rssi;63;rawcm;13032;rssicor;215;feicor;-1863;res;11384;corres;11384
cnt;6477;adr;0x77;fei;180947;rssi;59;rawcm;10695;rssicor;223;feicor;-1863;res;9055;corres;8647
cnt;6478;adr;0x55;fei;179335;rssi;97;rawcm;899;rssicor;660;feicor;-1847;res;-288;corres;50
cnt;6479;adr;0x66;fei;175305;rssi;62;rawcm;13762;rssicor;205;feicor;-1805;res;12162;corres;12162
cnt;6480;adr;0x77;fei;175305;rssi;58;rawcm;10616;rssicor;216;feicor;-1805;res;9027;corres;8610
cnt;6481;adr;0x55;fei;179335;rssi;98;rawcm;1156;rssicor;720;feicor;-1847;res;29;corres;96
cnt;6482;adr;0x66;fei;175305;rssi;59;rawcm;13636;rssicor;223;feicor;-1805;res;12054;corres;12054
cnt;6483;adr;0x77;fei;180947;rssi;57;rawcm;10375;rssicor;223;feicor;-1863;res;8735;corres;8208
cnt;6484;adr;0x55;fei;179335;rssi;100;rawcm;673;rssicor;761;feicor;-1847;res;-413;corres;72
cnt;6485;adr;0x66;fei;180947;rssi;60;rawcm;14028;rssicor;214;feicor;-1863;res;12379;corres;12379
cnt;6486;adr;0x77;fei;180947;rssi;57;rawcm;9940;rssicor;223;feicor;-1863;res;8300;corres;7584
cnt;6487;adr;0x55;fei;179335;rssi;101;rawcm;1023;rssicor;791;feicor;-1847;res;-33;corres;77
cnt;6488;adr;0x66;fei;178529;rssi;59;rawcm;14166;rssicor;223;feicor;-1838;res;12551;corres;12551
cnt;6489;adr;0x77;fei;178529;rssi;57;rawcm;10274;rssicor;223;feicor;-1838;res;8659;corres;8101
cnt;6490;adr;0x55;fei;179335;rssi;100;rawcm;1327;rssicor;761;feicor;-1847;res;241;corres;190
cnt;6491;adr;0x66;fei;178529;rssi;56;rawcm;14425;rssicor;232;feicor;-1838;res;12819;corres;12819
cnt;6492;adr;0x77;fei;178529;rssi;58;rawcm;10147;rssicor;216;feicor;-1838;res;8525;corres;7909
cnt;6493;adr;0x55;fei;179335;rssi;101;rawcm;946;rssicor;791;feicor;-1847;res;-110;corres;60
cnt;6494;adr;0x66;fei;179335;rssi;54;rawcm;14583;rssicor;214;feicor;-1847;res;12950;corres;12950
cnt;6495;adr;0x77;fei;179335;rssi;58;rawcm;10756;rssicor;216;feicor;-1847;res;9125;corres;8739
cnt;6496;adr;0x55;fei;179335;rssi;100;rawcm;770;rssicor;761;feicor;-1847;res;-316;corres;53
cnt;6497;adr;0x66;fei;172887;rssi;54;rawcm;12106;rssicor;214;feicor;-1780;res;10540;corres;10540
cnt;6498;adr;0x77;fei;172887;rssi;56;rawcm;10722;rssicor;232;feicor;-1780;res;9174;corres;8803
cnt;6499;adr;0x55;fei;179335;rssi;100;rawcm;901;rssicor;761;feicor;-1847;res;-185;corres;50
cnt;6500;adr;0x66;fei;172887;rssi;56;rawcm;12451;rssicor;232;feicor;-1780;res;10903;corres;10903
cnt;6501;adr;0x77;fei;172887;rssi;56;rawcm;10774;rssicor;232;feicor;-1780;res;9226;corres;8869
cnt;6502;adr;0x55;fei;179335;rssi;99;rawcm;1268;rssicor;743;feicor;-1847;res;164;corres;151
cnt;6503;adr;0x66;fei;172887;rssi;59;rawcm;12437;rssicor;223;feicor;-1780;res;10880;corres;10880
cnt;6504;adr;0x77;fei;172887;rssi;56;rawcm;10589;rssicor;232;feicor;-1780;res;9041;corres;8628
cnt;6505;adr;0x55;fei;179335;rssi;100;rawcm;878;rssicor;761;feicor;-1847;res;-208;corres;49
cnt;6506;adr;0x66;fei;172887;rssi;59;rawcm;12726;rssicor;223;feicor;-1780;res;11169;corres;11169
cnt;6507;adr;0x77;fei;176917;rssi;54;rawcm;10540;rssicor;214;feicor;-1822;res;8932;corres;8481
cnt;6508;adr;0x55;fei;179335;rssi;100;rawcm;894;rssicor;761;feicor;-1847;res;-192;corres;50
cnt;6509;adr;0x66;fei;176917;rssi;61;rawcm;13607;rssicor;230;feicor;-1822;res;12015;corres;12015
cnt;6510;adr;0x77;fei;176917;rssi;56;rawcm;9625;rssicor;232;feicor;-1822;res;8035;corres;7199
cnt;6511;adr;0x55;fei;179335;rssi;100;rawcm;1187;rssicor;761;feicor;-1847;res;101;corres;123
cnt;6512;adr;0x66;fei;180947;rssi;62;rawcm;13884;rssicor;205;feicor;-1863;res;12226;corres;12226
cnt;6513;adr;0x77;fei;180947;rssi;55;rawcm;9505;rssicor;237;feicor;-1863;res;7879;corres;6975
cnt;6514;adr;0x55;fei;179335;rssi;100;rawcm;887;rssicor;761;feicor;-1847;res;-199;corres;49
cnt;6515;adr;0x55;fei;179335;rssi;101;rawcm;836;rssicor;791;feicor;-1847;res;-220;corres;48
cnt;6516;adr;0x66;fei;180947;rssi;63;rawcm;13530;rssicor;215;feicor;-1863;res;11882;corres;11882
cnt;6517;adr;0x77;fei;180947;rssi;53;rawcm;9685;rssicor;219;feicor;-1863;res;8041;corres;7208
cnt;6518;adr;0x55;fei;180141;rssi;102;rawcm;1122;rssicor;782;feicor;-1855;res;49;corres;103
cnt;6519;adr;0x66;fei;180947;rssi;62;rawcm;13900;rssicor;205;feicor;-1863;res;12242;corres;12242
cnt;6520;adr;0x77;fei;181753;rssi;53;rawcm;9897;rssicor;219;feicor;-1872;res;8244;corres;7503
cnt;6521;adr;0x55;fei;180141;rssi;102;rawcm;824;rssicor;782;feicor;-1855;res;-249;corres;48
